Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
PLCL1,posterior insular cortex,17.6,37.777720207253886,-1.1019602123794485,Low
WIPF1,posterior insular cortex,12.4,27.15284974093264,-1.1307634988240272,Low
DHCR24,posterior insular cortex,43.7,116.62279792746115,-1.416144655515133,Low
NPHS2,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
RHOU,posterior insular cortex,8.0,19.897927461139897,-1.3145462644771977,Low
PRG4,posterior insular cortex,0.2,0.43212435233160623,-1.1114465357890968,Low
RPE65,posterior insular cortex,0.1,1.4461139896373059,-3.8541093704550557,Low
AMPD1,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
CD2,posterior insular cortex,0.1,0.45699481865284974,-2.192177807162437,Low
ZP4,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
ACADM,posterior insular cortex,0.4,1.3642487046632126,-1.7700347685230586,Low
SLAMF1,posterior insular cortex,0.0,0.0378238341968912,-28.494720379412446,Low
CD48,posterior insular cortex,0.3,0.7865284974093265,-1.3905365371287572,Low
PADI2,posterior insular cortex,56.5,144.46165803108806,-1.3543638612014899,Low
ACTL8,posterior insular cortex,0.0,0.006217616580310881,-25.889858340642682,Low
GBP1,posterior insular cortex,1.9,5.759067357512953,-1.5998357771518061,Low
CDK18,posterior insular cortex,29.0,86.24507772020725,-1.5723892197080922,Low
HMGCL,posterior insular cortex,2.6,5.3,-1.0274807363938394,Low
MROH9,posterior insular cortex,0.4,0.9150259067357512,-1.1938125901773788,Low
RCAN3,posterior insular cortex,3.0,8.153367875647668,-1.4424336093715358,Low
MMP8,posterior insular cortex,0.1,0.21450777202072538,-1.1010299194611104,Low
TTR,posterior insular cortex,23.2,689.5455958549222,-4.893449241904264,Low
CA14,posterior insular cortex,2.7,7.752331606217616,-1.5216708760857187,Low
SPACA1,posterior insular cortex,0.0,0.0031088082901554407,-24.889858363846027,Low
ADGB,posterior insular cortex,0.0,0.3922279792746114,-31.869045307071733,Low
SGK1,posterior insular cortex,26.4,56.23471502590673,-1.090923085802003,Low
RXYLT1,posterior insular cortex,0.0,0.035751295336787565,-28.413420277531714,Low
VAMP8,posterior insular cortex,4.9,11.003108808290156,-1.1670575447241114,Low
GHRH,posterior insular cortex,0.1,2.0813471502590675,-4.379445707404007,Low
CASQ2,posterior insular cortex,0.3,1.1134715025906736,-1.892030229087216,Low
SPP1,posterior insular cortex,112.7,525.6466321243523,-2.2216057528247273,Low
FGF23,posterior insular cortex,1.0,2.2248704663212435,-1.1537213436239049,Low
ECRG4,posterior insular cortex,3.9,10.498445595854923,-1.4286297085750541,Low
C1orf198,posterior insular cortex,38.2,78.69740932642488,-1.0427435055582597,Low
CSF3R,posterior insular cortex,0.8,2.588082901554404,-1.693811925287107,Low
VSX2,posterior insular cortex,0.0,0.15803108808290156,-30.55756125008135,Low
PGF,posterior insular cortex,1.3,3.322279792746114,-1.353661954677824,Low
NPC2,posterior insular cortex,38.0,79.54715025906737,-1.0658108290219597,Low
TECTB,posterior insular cortex,0.0,0.04093264248704664,-28.608676568419842,Low
SFRP5,posterior insular cortex,1.6,4.184974093264249,-1.3871467867506844,Low
HOXB8,posterior insular cortex,0.0,3.4875647668393785,-35.02150095809491,Low
HOXB5,posterior insular cortex,0.0,4.951295336787565,-35.52708695520365,Low
HOXB3,posterior insular cortex,0.3,5.530051813471502,-4.20425859147485,Low
HOXB1,posterior insular cortex,0.0,0.009844559585492227,-26.55282334481651,Low
MSX2,posterior insular cortex,0.9,2.4295336787564765,-1.4326825249095096,Low
EQTN,posterior insular cortex,0.6,1.6238341968911916,-1.4363699263317395,Low
MOB3B,posterior insular cortex,6.0,17.20259067357513,-1.5195914422448735,Low
IFNA6,posterior insular cortex,0.1,0.23264248704663212,-1.2181145966505054,Low
TTLL2,posterior insular cortex,0.0,0.0227979274611399,-27.764327441683662,Low
TGFBI,posterior insular cortex,2.3,7.54041450777202,-1.7130099715472877,Low
CHRNA2,posterior insular cortex,4.5,10.399481865284974,-1.2085147440042665,Low
TNFRSF8,posterior insular cortex,0.1,0.20466321243523317,-1.0332518050586017,Low
CRISPLD1,posterior insular cortex,3.7,8.62279792746114,-1.220630800535535,Low
LRAT,posterior insular cortex,0.1,0.23626943005181347,-1.2404329760645805,Low
TAS2R8,posterior insular cortex,0.0,0.06528497409326425,-29.28217574242794,Low
PLBD1,posterior insular cortex,1.1,2.2321243523316063,-1.020913878572309,Low
CSTA,posterior insular cortex,0.1,0.4139896373056995,-2.049594654565687,Low
GJA8,posterior insular cortex,0.0,0.0031088082901554403,-24.889858363846027,Low
DEPDC7,posterior insular cortex,0.5,1.3352331606217616,-1.417091689523686,Low
GJA3,posterior insular cortex,0.0,0.008290155440414507,-26.30489583412069,Low
GHSR,posterior insular cortex,0.0,0.5404145077720207,-32.331419259504905,Low
CPXM2,posterior insular cortex,0.8,8.596891191709846,-3.42574314138159,Low
CXCR4,posterior insular cortex,4.7,12.32901554404145,-1.3913249450831426,Low
SV2C,posterior insular cortex,6.0,16.05544041450777,-1.4200278341205694,Low
FLT3,posterior insular cortex,0.3,1.0072538860103628,-1.7473929652788767,Low
XPNPEP2,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
OBP2A,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
TBX22,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
LY9,posterior insular cortex,0.0,0.07046632124352332,-29.392358660015873,Low
PRM2,posterior insular cortex,0.0,0.004663212435233161,-25.474820849098286,Low
LDB3,posterior insular cortex,7.9,27.52538860103627,-1.8008383733608178,Low
HOXA7,posterior insular cortex,0.0,0.9108808290155441,-33.08461517201997,Low
RAMP3,posterior insular cortex,5.7,13.33264248704663,-1.2259289218993266,Low
GLIPR2,posterior insular cortex,2.8,10.445077720207255,-1.8993244949949535,Low
NEUROG3,posterior insular cortex,0.1,0.333160621761658,-1.7362178890502047,Low
PLAU,posterior insular cortex,0.6,1.3528497409326425,-1.1729672041897974,Low
SRGN,posterior insular cortex,26.7,54.0481865284974,-1.0174064703045835,Low
CHST3,posterior insular cortex,11.8,23.845077720207257,-1.0149046254402927,Low
ADGRE5,posterior insular cortex,2.9,7.221761658031088,-1.3162979071045402,Low
ACTRT1,posterior insular cortex,0.0,0.012953367875647668,-26.94875201763051,Low
NEUROD4,posterior insular cortex,0.0,0.012435233160621761,-26.889858329041008,Low
MMP19,posterior insular cortex,0.0,0.07046632124352331,-29.392358660015873,Low
HOXC12,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
PLP1,posterior insular cortex,514.9,2389.2336787564764,-2.2141837880881887,Low
NRK,posterior insular cortex,0.0,0.2378238341968912,-31.14724616073861,Low
TNFAIP6,posterior insular cortex,0.4,0.9398963730569948,-1.2325017030532632,Low
KCNJ2,posterior insular cortex,9.0,18.898445595854923,-1.0702706705616463,Low
MC3R,posterior insular cortex,0.0,0.4284974093264249,-31.996639336226142,Low
PI3,posterior insular cortex,0.0,0.4217616580310881,-31.97378080132649,Low
SDC4,posterior insular cortex,38.9,85.71088082901555,-1.1397082080696967,Low
SEMG2,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
RBPJL,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
SEMG1,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
C20orf85,posterior insular cortex,0.0,0.2010362694300518,-30.904808659622937,Low
CHST8,posterior insular cortex,5.4,11.575647668393781,-1.1000616034876476,Low
XG,posterior insular cortex,0.0,0.10362694300518134,-29.948752007885105,Low
STAMBP,posterior insular cortex,3.4,7.908808290155441,-1.2179255774629012,Low
LYPD3,posterior insular cortex,0.1,0.2927461139896373,-1.549650019084589,Low
CRISP2,posterior insular cortex,0.0,0.02435233160621762,-27.859484674320075,Low
SLC17A3,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
DNAH8,posterior insular cortex,0.0,0.05647668393782384,-29.073080144049605,Low
KLHL31,posterior insular cortex,0.1,0.21295336787564767,-1.0905375456483775,Low
CXCL6,posterior insular cortex,0.1,0.2927461139896373,-1.549650019084589,Low
MYRF,posterior insular cortex,22.7,81.00414507772021,-1.83530343677359,Low
SCGB1D2,posterior insular cortex,0.6,1.4968911917098444,-1.318934950431309,Low
SCGB2A1,posterior insular cortex,0.0,0.12279792746113989,-30.19363906679129,Low
PIWIL1,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
TMTC4,posterior insular cortex,6.6,16.373575129533677,-1.3108314354962303,Low
TMEM255A,posterior insular cortex,2.8,12.784455958549223,-2.1908920357962773,Low
MYH2,posterior insular cortex,0.0,0.02901554404145078,-28.112250743747932,Low
BARHL1,posterior insular cortex,0.0,5.1668393782383415,-35.588562984237605,Low
SRMS,posterior insular cortex,0.1,0.26580310880829017,-1.410357977439047,Low
BHLHE23,posterior insular cortex,0.0,0.05181347150259067,-28.948752009277307,Low
IL37,posterior insular cortex,0.0,0.01139896373056995,-26.764327448011848,Low
TGM3,posterior insular cortex,0.0,0.01606217616580311,-27.259092136086995,Low
FOXA2,posterior insular cortex,0.0,0.12746113989637306,-30.247410323189293,Low
NKX2-4,posterior insular cortex,0.0,0.16580310880829016,-30.62682391247567,Low
NKX2-2,posterior insular cortex,10.3,20.743523316062177,-1.010016621292134,Low
CSTL1,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
CST11,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
OTOR,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
BANF2,posterior insular cortex,0.0,0.03419689119170985,-28.349289940295424,Low
CHURC1-FNTB,posterior insular cortex,0.3,0.8051813471502591,-1.4243512501167517,Low
GPR42,posterior insular cortex,0.0,0.0051813471502590676,-25.626823939449558,Low
KRT36,posterior insular cortex,0.0,0.011917098445595856,-26.828457784881287,Low
CSN1S1,posterior insular cortex,0.0,0.0305699481865285,-28.187538870799347,Low
STAT5A,posterior insular cortex,3.1,6.909844559585491,-1.1563850413058012,Low
HSPA2,posterior insular cortex,34.8,110.80362694300517,-1.6708458948099552,Low
PLEKHG3,posterior insular cortex,19.9,48.64818652849741,-1.289617595505389,Low
EVI2A,posterior insular cortex,13.7,42.81295336787564,-1.6438714672711607,Low
AIF1L,posterior insular cortex,27.4,77.4979274611399,-1.4999818355006795,Low
RGS13,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
EDN2,posterior insular cortex,0.0,0.029533678756476684,-28.137785835767836,Low
MASP1,posterior insular cortex,4.2,12.55440414507772,-1.5797323242690098,Low
TSPAN8,posterior insular cortex,0.3,4.1217616580310885,-3.7802266767832773,Low
TRPV5,posterior insular cortex,0.0,0.09533678756476685,-29.828457774288456,Low
OR7C2,posterior insular cortex,0.0,0.0015544041450777201,-23.889858410252714,Low
FGL2,posterior insular cortex,2.9,5.933160621761657,-1.0327479395156294,Low
CDC42EP1,posterior insular cortex,29.3,79.08911917098446,-1.432578562312514,Low
TST,posterior insular cortex,8.2,16.47823834196891,-1.006866200050258,Low
LIF,posterior insular cortex,0.3,0.8088082901554404,-1.4308352836861469,Low
C22orf23,posterior insular cortex,5.6,13.0580310880829,-1.2214386489972675,Low
FLNC,posterior insular cortex,4.5,16.846113989637306,-1.904418926700811,Low
FEZF1,posterior insular cortex,1.1,3.4134715025906734,-1.6337361837320876,Low
HOXD1,posterior insular cortex,0.5,4.476165803108808,-3.1622634763825253,Low
HOXD3,posterior insular cortex,0.0,2.4808290155440416,-34.53010325371984,Low
PDE11A,posterior insular cortex,1.1,2.2948186528497407,-1.0608766259116518,Low
HOXD9,posterior insular cortex,0.0,0.083419689119171,-29.63581269656224,Low
HOXD11,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
HOXD13,posterior insular cortex,0.0,0.005699481865284975,-25.76432746066822,Low
WDFY4,posterior insular cortex,2.3,4.861658031088083,-1.0798145565974433,Low
ELL3,posterior insular cortex,0.0,0.18704663212435235,-30.800750844376655,Low
KLK10,posterior insular cortex,0.7,1.4253886010362695,-1.025928464885641,Low
KLK8,posterior insular cortex,0.0,0.24663212435233162,-31.199713580611082,Low
RIPK3,posterior insular cortex,0.2,0.5404145077720207,-1.4340664047972984,Low
FOXA1,posterior insular cortex,0.0,0.17512953367875647,-30.705775253824154,Low
RNASE1,posterior insular cortex,56.8,155.22642487046633,-1.4504113398488059,Low
CDKN1C,posterior insular cortex,7.9,40.90518134715026,-2.3723590385492597,Low
CDH15,posterior insular cortex,0.0,0.8202072538860105,-32.93334135703125,Low
INS-IGF2,posterior insular cortex,0.0,0.009326424870466322,-26.47482083362939,Low
APOC1,posterior insular cortex,16.5,64.0937823834197,-1.9577183860375733,Low
BMP15,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
EPO,posterior insular cortex,0.0,0.02849740932642487,-28.086255535305387,Low
KLHDC7B,posterior insular cortex,0.0,0.11139896373056994,-30.05308866760271,Low
SAG,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
TNNI2,posterior insular cortex,0.0,0.038860103626943004,-28.533714510926597,Low
GATA5,posterior insular cortex,0.0,0.0015544041450777201,-23.889858410252714,Low
RBBP8NL,posterior insular cortex,0.0,0.02849740932642487,-28.086255535305387,Low
ARHGEF16,posterior insular cortex,1.1,2.5751295336787563,-1.2271414804691407,Low
THEMIS2,posterior insular cortex,6.9,15.964766839378237,-1.2102232159190545,Low
HSD17B3,posterior insular cortex,0.4,1.6300518134715027,-2.0268459178754386,Low
FBP2,posterior insular cortex,0.0,0.5461139896373056,-32.34655496861957,Low
SLC35D2,posterior insular cortex,3.5,10.92176165803109,-1.641778751616466,Low
BPIFA2,posterior insular cortex,0.0,0.0015544041450777204,-23.889858410252714,Low
GFAP,posterior insular cortex,2539.3,5561.107772020726,-1.1309414471808137,Low
SLC34A1,posterior insular cortex,0.0,0.0025906735751295338,-24.62682396729357,Low
F12,posterior insular cortex,0.0,0.0015544041450777201,-23.889858410252714,Low
ADGRE3,posterior insular cortex,0.0,0.018652849740932644,-27.47482082589494,Low
BARX1,posterior insular cortex,0.0,0.010362694300518135,-26.62682392552755,Low
KRT34,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
KRT33B,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
TNS4,posterior insular cortex,0.0,0.01606217616580311,-27.259092136086995,Low
TOP2A,posterior insular cortex,0.0,0.09430051813471502,-29.812690458446767,Low
LLGL1,posterior insular cortex,11.0,22.88238341968912,-1.056733806710989,Low
NR0B2,posterior insular cortex,0.0,0.02435233160621762,-27.859484674320075,Low
SLC6A11,posterior insular cortex,22.4,45.95958549222798,-1.036867054144238,Low
ENOSF1,posterior insular cortex,0.6,1.698963730569948,-1.5016206482482912,Low
EMILIN2,posterior insular cortex,2.0,4.161658031088083,-1.057158421757861,Low
DDC,posterior insular cortex,0.0,3.534715025906736,-35.0408748563724,Low
FTHL17,posterior insular cortex,0.0,0.0005181347150259067,-22.3048960951583,Low
ENAM,posterior insular cortex,0.0,0.0010362694300518134,-23.304895955938246,Low
JCHAIN,posterior insular cortex,0.4,1.0098445595854924,-1.336061337771999,Low
CLEC10A,posterior insular cortex,0.0,0.12797927461139896,-30.253263049430146,Low
SCP2D1,posterior insular cortex,0.0,0.002072538860103627,-24.304895886328215,Low
RHBG,posterior insular cortex,0.0,0.05647668393782384,-29.073080144049605,Low
CRP,posterior insular cortex,0.0,0.0031088082901554407,-24.889858363846027,Low
HAPLN2,posterior insular cortex,22.0,126.40259067357513,-2.5224506035838767,Low
ALDH3B2,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
KANK4,posterior insular cortex,1.3,7.706735751295337,-2.567608301306449,Low
NMUR2,posterior insular cortex,1.0,3.438860103626943,-1.7819304266350613,Low
ALOX5AP,posterior insular cortex,5.9,17.012435233160623,-1.5278028097543457,Low
MYH8,posterior insular cortex,0.0,0.007772020725388601,-26.211786430889376,Low
CHI3L1,posterior insular cortex,28.1,104.48497409326424,-1.8946534487551248,Low
LGR6,posterior insular cortex,0.3,4.304663212435233,-3.8428659624080272,Low
RXFP2,posterior insular cortex,0.0,0.07098445595854921,-29.402927901711116,Low
STOML3,posterior insular cortex,0.0,0.4968911917098446,-32.210282822026656,Low
KL,posterior insular cortex,0.4,0.9352331606217616,-1.2253260843000395,Low
IRS4,posterior insular cortex,0.7,2.010362694300518,-1.522028977614469,Low
MYO18B,posterior insular cortex,0.0,0.22020725388601037,-31.036214848398398,Low
NTS,posterior insular cortex,0.0,3.095336787564767,-34.84937733907558,Low
GSC,posterior insular cortex,0.0,0.04507772020725388,-28.747839315767372,Low
PEBP4,posterior insular cortex,2.1,9.017098445595854,-2.1022739446075187,Low
TSPAN2,posterior insular cortex,1.0,3.125906735751295,-1.6442747347729485,Low
TSHB,posterior insular cortex,0.1,0.24300518134715024,-1.28098707439829,Low
HMGCS2,posterior insular cortex,0.0,0.03730569948186529,-28.474820822027716,Low
RAX,posterior insular cortex,0.0,0.05803108808290155,-29.112250741261857,Low
GRP,posterior insular cortex,0.6,1.3518134715025905,-1.171861690694489,Low
IL2RA,posterior insular cortex,0.1,0.3,-1.5849624997593594,Low
DOCK2,posterior insular cortex,3.0,6.184974093264249,-1.0438050515135309,Low
SLCO1B1,posterior insular cortex,0.0,0.19689119170984457,-30.874751425781866,Low
SOX3,posterior insular cortex,0.2,0.6875647668393782,-1.7814956175905918,Low
STK26,posterior insular cortex,0.4,0.9119170984455959,-1.18890267605411,Low
SPOCD1,posterior insular cortex,0.6,1.7264248704663212,-1.5247531472194273,Low
DSG1,posterior insular cortex,0.0,0.011917098445595856,-26.828457784881287,Low
CBLIF,posterior insular cortex,0.0,0.010880829015544042,-26.697213252755994,Low
APLNR,posterior insular cortex,20.0,64.17150259067358,-1.681932764654921,Low
