Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
MRE11,posterior insular cortex,10.9,11.49740932642487,-0.0769806850386791,Normal
SERPINB1,posterior insular cortex,7.8,11.511917098445597,-0.5615820787564935,Normal
CYP3A43,posterior insular cortex,1.6,1.0145077720207254,0.6572919876123475,Normal
SLC7A9,posterior insular cortex,0.6,0.35284974093264243,0.7659085498087453,Normal
SPAST,posterior insular cortex,12.6,15.566839378238342,-0.30505232204394683,Normal
NRXN3,posterior insular cortex,91.3,68.53523316062176,0.41376900880545797,Normal
OSBPL5,posterior insular cortex,19.1,25.93575129533679,-0.4413695233935184,Normal
AQR,posterior insular cortex,9.3,8.612953367875647,0.11072269595012407,Normal
FHL1,posterior insular cortex,83.9,73.43626943005182,0.19217803910630513,Normal
RTF2,posterior insular cortex,42.3,56.4559585492228,-0.41646819251054823,Normal
GABRA1,posterior insular cortex,69.8,42.71813471502591,0.7083783832314906,Normal
NLRP2,posterior insular cortex,5.8,5.03678756476684,0.20354901611753934,Normal
SLC45A4,posterior insular cortex,28.7,16.121243523316064,0.8320877054549909,Normal
RNF10,posterior insular cortex,53.2,54.26528497409327,-0.028603314879214945,Normal
ZNF839,posterior insular cortex,12.9,10.438860103626943,0.3054068836835049,Normal
ZDHHC6,posterior insular cortex,9.2,9.539378238341968,-0.05226137553301523,Normal
GRAMD1B,posterior insular cortex,67.5,53.78031088082902,0.3278094073289684,Normal
RNH1,posterior insular cortex,21.9,36.53367875647668,-0.7382961632715083,Normal
NDUFS1,posterior insular cortex,30.2,31.95751295336788,-0.08160658745568714,Normal
RB1CC1,posterior insular cortex,42.1,39.824870466321244,0.080150564017975,Normal
ERP44,posterior insular cortex,8.3,7.666321243523315,0.11457688348957334,Normal
ALAS1,posterior insular cortex,24.7,26.90259067357513,-0.12323406673182856,Normal
BIRC3,posterior insular cortex,2.3,2.2139896373056995,0.05498539164154487,Normal
AKAP11,posterior insular cortex,60.3,55.80621761658031,0.11173213410497941,Normal
GLRX2,posterior insular cortex,6.2,6.2658031088082895,-0.015231220917035512,Normal
SNAPC1,posterior insular cortex,8.6,8.874611398963731,-0.045347288414812274,Normal
DERA,posterior insular cortex,6.3,8.775129533678756,-0.4780685932331333,Normal
STRAP,posterior insular cortex,53.1,54.866321243523316,-0.047208986116921814,Normal
ABCC2,posterior insular cortex,0.3,0.3911917098445596,-0.3829132961111013,Normal
PLEKHO1,posterior insular cortex,19.3,14.27461139896373,0.435149376187647,Normal
GCLM,posterior insular cortex,9.5,10.588082901554404,-0.15644197730743226,Normal
UBR2,posterior insular cortex,27.8,24.103108808290152,0.2058656463246932,Normal
EHD2,posterior insular cortex,16.0,16.23160621761658,-0.020733865415851278,Normal
DEPDC1,posterior insular cortex,0.4,0.2787564766839378,0.5209946745545834,Normal
CCDC28A,posterior insular cortex,16.9,15.656476683937823,0.110263659836433,Normal
RRAGD,posterior insular cortex,20.9,20.09222797927461,0.05686539234959029,Normal
HSF2,posterior insular cortex,11.8,11.86580310880829,-0.008022889649622894,Normal
PHF20,posterior insular cortex,21.2,20.675647668393783,0.03613174200143686,Normal
HSD17B6,posterior insular cortex,4.7,4.4839378238341965,0.0678944835223476,Normal
NR1H3,posterior insular cortex,7.2,6.446113989637305,0.1595672060809319,Normal
TYMP,posterior insular cortex,10.1,17.90103626943005,-0.8256878128020159,Normal
NCAPH2,posterior insular cortex,30.5,25.019170984455958,0.28577525638534834,Normal
TOMM34,posterior insular cortex,23.7,20.261658031088082,0.22613482302123158,Normal
SEC63,posterior insular cortex,19.0,20.645077720207254,-0.11979843111960267,Normal
KPNA6,posterior insular cortex,28.1,30.908808290155438,-0.13744790074635016,Normal
VIM,posterior insular cortex,157.9,158.88652849740933,-0.008985636975462473,Normal
FAS,posterior insular cortex,6.2,5.006217616580311,0.3085472102173299,Normal
RNASET2,posterior insular cortex,8.9,16.83937823834197,-0.9199616294484205,Normal
AGPAT4,posterior insular cortex,28.7,39.79067357512954,-0.47137958422715065,Normal
SLAMF7,posterior insular cortex,0.1,0.1616580310880829,-0.6929451810439093,Normal
BTN3A1,posterior insular cortex,8.8,11.167875647668394,-0.3437793537279889,Normal
MIPEP,posterior insular cortex,4.9,5.982383419689119,-0.2879386286191689,Normal
PRKCH,posterior insular cortex,10.5,17.326943005181345,-0.7226278141778483,Normal
IFNGR1,posterior insular cortex,20.1,35.17720207253886,-0.807445236757947,Normal
B4GALT7,posterior insular cortex,24.2,23.783937823834197,0.02501945064187819,Normal
SH2D2A,posterior insular cortex,0.4,0.7134715025906735,-0.8348558067084175,Normal
TNFRSF1B,posterior insular cortex,9.1,16.08341968911917,-0.8216357374295055,Normal
VEZT,posterior insular cortex,12.6,10.165284974093264,0.3097730733899513,Normal
POU2F2,posterior insular cortex,11.7,9.761658031088082,0.26131041234889085,Normal
BRD9,posterior insular cortex,10.5,10.521761658031089,-0.0029869473213701807,Normal
SNX1,posterior insular cortex,36.1,52.64870466321244,-0.5443991993804309,Normal
TBPL1,posterior insular cortex,28.9,22.45233160621762,0.3642042204947843,Normal
BMAL2,posterior insular cortex,11.2,6.1450777202072535,0.8659955698817225,Normal
BCLAF1,posterior insular cortex,34.2,34.016580310880826,0.007758211050219785,Normal
SLC39A9,posterior insular cortex,13.2,16.24041450777202,-0.2990505256390068,Normal
ANK1,posterior insular cortex,9.5,16.292746113989637,-0.7782303695328057,Normal
TFB1M,posterior insular cortex,7.0,4.800518134715026,0.5441647932889758,Normal
RABEP1,posterior insular cortex,59.2,61.47098445595855,-0.0543084141184982,Normal
HMGB3,posterior insular cortex,9.0,9.203108808290155,-0.03219628414996271,Normal
NUP160,posterior insular cortex,9.3,10.343523316062177,-0.15342507348514017,Normal
BAK1,posterior insular cortex,7.8,7.809326424870466,-0.0017239934824324363,Normal
IKZF2,posterior insular cortex,7.6,9.787046632124353,-0.36487415505802573,Normal
GRN,posterior insular cortex,28.9,43.840414507772024,-0.6011919462067344,Normal
FAM13B,posterior insular cortex,39.4,39.306735751295335,0.0034190703194535224,Normal
ARHGAP31,posterior insular cortex,17.3,17.75336787564767,-0.03732069698602424,Normal
CENPQ,posterior insular cortex,1.9,3.273056994818653,-0.7846393061368877,Normal
SARS1,posterior insular cortex,67.7,72.93264248704664,-0.10740883279379691,Normal
RANBP3,posterior insular cortex,28.3,29.76321243523316,-0.07272819631392752,Normal
ARID4A,posterior insular cortex,20.5,17.875647668393782,0.19762839533223728,Normal
EIPR1,posterior insular cortex,15.8,14.73160621761658,0.10100981941584314,Normal
PNPLA6,posterior insular cortex,68.7,66.86373056994819,0.039086248655479584,Normal
IFT88,posterior insular cortex,11.9,16.10984455958549,-0.436981000322058,Normal
ALG1,posterior insular cortex,7.8,7.200518134715026,0.11537340026720583,Normal
ZCCHC8,posterior insular cortex,10.6,9.04041450777202,0.22960343718818124,Normal
ABCF2,posterior insular cortex,17.5,17.02538860103627,0.03966719422298258,Normal
CHPF2,posterior insular cortex,20.0,17.81917098445596,0.16656978123330007,Normal
LRRC7,posterior insular cortex,46.9,24.11139896373057,0.9598725629841888,Normal
FUT8,posterior insular cortex,39.9,50.9720207253886,-0.35331680186472336,Normal
UBA6,posterior insular cortex,18.0,19.724870466321246,-0.13201891950262254,Normal
GAB2,posterior insular cortex,38.4,58.02642487046632,-0.5956037332194982,Normal
ATP6V0A1,posterior insular cortex,76.1,77.64041450777202,-0.02891136662450581,Normal
PIAS1,posterior insular cortex,21.2,17.1419689119171,0.3065314390983217,Normal
SLC4A7,posterior insular cortex,18.9,14.621761658031089,0.3702690940022928,Normal
APBA2,posterior insular cortex,15.8,14.517098445595856,0.12217142989289002,Normal
MAP2K3,posterior insular cortex,12.1,13.759585492227979,-0.1854299619780548,Normal
CLXN,posterior insular cortex,4.6,4.537823834196891,0.01963325887201264,Normal
TMSB10,posterior insular cortex,693.3,544.6544041450777,0.3481386638038327,Normal
ASTE1,posterior insular cortex,9.2,6.325906735751296,0.5403615751240002,Normal
RNF19A,posterior insular cortex,45.6,47.10932642487047,-0.04697887992634601,Normal
PEX3,posterior insular cortex,10.7,11.08341968911917,-0.050792283979643714,Normal
GABARAPL2,posterior insular cortex,103.1,146.2575129533679,-0.5044664022267039,Normal
SH3YL1,posterior insular cortex,19.5,18.590673575129532,0.06889508121070578,Normal
FAM136A,posterior insular cortex,8.6,9.740414507772021,-0.17964650834129436,Normal
VCL,posterior insular cortex,10.8,10.964766839378237,-0.02184382171565806,Normal
DAPK2,posterior insular cortex,2.9,3.4145077720207255,-0.23562471749226555,Normal
NSMAF,posterior insular cortex,7.2,8.07461139896373,-0.16539592336977885,Normal
ADSS2,posterior insular cortex,15.1,20.119689119170985,-0.4140594638563395,Normal
STAP1,posterior insular cortex,0.1,0.07823834196891193,0.35405229754172196,Normal
TIMP2,posterior insular cortex,107.2,145.19585492227978,-0.4376953618046334,Normal
RFC1,posterior insular cortex,12.6,17.46165803108808,-0.47076681949211446,Normal
TBC1D23,posterior insular cortex,12.8,13.50621761658031,-0.07747989775998197,Normal
CUL3,posterior insular cortex,22.7,23.094818652849742,-0.024876920259239578,Normal
OTC,posterior insular cortex,0.1,0.16321243523316062,-0.7067509805604405,Normal
CYP46A1,posterior insular cortex,54.5,33.141450777202074,0.7176194715269631,Normal
ZZZ3,posterior insular cortex,16.8,18.307253886010365,-0.12395416806180791,Normal
USP2,posterior insular cortex,32.1,26.029015544041453,0.3024525494380581,Normal
CASR,posterior insular cortex,6.2,5.133678756476684,0.2722751944037595,Normal
TUBG2,posterior insular cortex,52.5,47.38238341968911,0.14796665220196978,Normal
RPL26L1,posterior insular cortex,15.3,14.764766839378238,0.0513730788587715,Normal
FLT4,posterior insular cortex,2.5,2.937823834196891,-0.23281979277818576,Normal
NSUN2,posterior insular cortex,9.6,10.967875647668395,-0.19217780828756603,Normal
FBXO42,posterior insular cortex,19.4,18.566321243523316,0.06336866640588884,Normal
MFAP3,posterior insular cortex,11.0,10.592746113989637,0.05442687479202612,Normal
MRI1,posterior insular cortex,12.8,12.163730569948186,0.0735580444901768,Normal
METTL1,posterior insular cortex,2.3,2.7896373056994817,-0.27844370127421425,Normal
AGA,posterior insular cortex,3.4,5.226943005181347,-0.6204326817949691,Normal
PI4K2B,posterior insular cortex,3.1,3.965284974093264,-0.35515633665851715,Normal
BOD1L1,posterior insular cortex,18.6,17.77098445595855,0.06577901704066791,Normal
MAT2B,posterior insular cortex,25.6,25.409844559585494,0.010756260249198553,Normal
TLL1,posterior insular cortex,5.2,4.3699481865284975,0.25089544912476924,Normal
EDC4,posterior insular cortex,14.1,14.599481865284973,-0.050222006230991996,Normal
TRIO,posterior insular cortex,28.7,24.534715025906735,0.22622622249820007,Normal
VCAN,posterior insular cortex,19.8,32.37927461139896,-0.7095702351888533,Normal
CLEC16A,posterior insular cortex,36.7,34.33056994818653,0.09628625428464829,Normal
MSR1,posterior insular cortex,15.0,20.067357512953368,-0.41988815314931915,Normal
CDH1,posterior insular cortex,0.9,1.4362694300518135,-0.6743295033669687,Normal
MTREX,posterior insular cortex,13.1,14.921243523316063,-0.1878009617756633,Normal
DNAH5,posterior insular cortex,0.8,1.2528497409326425,-0.6471414919158592,Normal
ZFYVE16,posterior insular cortex,13.2,17.036269430051814,-0.3680715219400503,Normal
RIPOR1,posterior insular cortex,94.3,68.15440414507772,0.4684508837450785,Normal
C6,posterior insular cortex,0.1,0.1538860103626943,-0.6218620830274996,Normal
RAI14,posterior insular cortex,8.9,13.9139896373057,-0.644658910147489,Normal
SOX30,posterior insular cortex,0.1,0.13989637305699482,-0.4843585593713153,Normal
PNKP,posterior insular cortex,9.8,10.11658031088083,-0.045868046532954725,Normal
BEST2,posterior insular cortex,6.0,5.467875647668394,0.13398206767464801,Normal
PHLPP2,posterior insular cortex,21.4,16.189119170984455,0.4025863040178922,Normal
SPDL1,posterior insular cortex,3.1,4.166839378238342,-0.4266852731334896,Normal
STAU2,posterior insular cortex,76.7,65.12176165803109,0.23608685016105493,Normal
SLC66A1,posterior insular cortex,15.4,15.461139896373057,-0.005716337179581223,Normal
CTNS,posterior insular cortex,18.0,24.594300518134713,-0.45032711766988825,Normal
PHF23,posterior insular cortex,22.5,23.32953367875648,-0.05223246892847243,Normal
CDH10,posterior insular cortex,21.0,11.081347150259067,0.9222560485868829,Normal
INPP4A,posterior insular cortex,55.8,44.47253886010363,0.32735035405591545,Normal
RAB27B,posterior insular cortex,19.4,10.964248704663213,0.823249693764175,Normal
PSMA4,posterior insular cortex,18.4,23.04766839378238,-0.3249150422071797,Normal
MYO16,posterior insular cortex,5.7,4.325388601036269,0.39813216626494347,Normal
LSG1,posterior insular cortex,11.1,12.093264248704664,-0.1236440369754566,Normal
PARP3,posterior insular cortex,9.2,9.332642487046632,-0.020651769016528508,Normal
THAP3,posterior insular cortex,13.0,13.922279792746114,-0.09888385060325838,Normal
RIPOR3,posterior insular cortex,1.4,1.5989637305699482,-0.1917103872322277,Normal
TDP1,posterior insular cortex,10.4,10.07461139896373,0.045859336620142875,Normal
AIFM2,posterior insular cortex,7.3,5.768393782383419,0.3397268097241683,Normal
SPATA7,posterior insular cortex,8.9,10.33419689119171,-0.21554903473779766,Normal
MED17,posterior insular cortex,4.5,4.080310880829016,0.14124592543245382,Normal
RETSAT,posterior insular cortex,12.1,19.096891191709844,-0.6583307516286129,Normal
CAPG,posterior insular cortex,15.7,25.95699481865285,-0.7253588052953924,Normal
AP2S1,posterior insular cortex,58.5,61.49015544041451,-0.07191882910275095,Normal
USH2A,posterior insular cortex,0.5,0.322279792746114,0.6336143618657261,Normal
ZPBP,posterior insular cortex,0.1,0.07512953367875648,0.4125479467755643,Normal
TG,posterior insular cortex,0.7,0.527979274611399,0.40687362309272135,Normal
ADAM28,posterior insular cortex,7.5,12.330051813471501,-0.7172163615328494,Normal
BARX2,posterior insular cortex,1.7,2.151813471502591,-0.34001827788855654,Normal
DCUN1D1,posterior insular cortex,28.0,28.54818652849741,-0.027972276756158196,Normal
JADE2,posterior insular cortex,30.0,28.245077720207256,0.08696303026872071,Normal
ZIC2,posterior insular cortex,11.7,14.303626943005181,-0.2898724849706716,Normal
LCP2,posterior insular cortex,7.1,9.298963730569948,-0.3892509277204094,Normal
TRIT1,posterior insular cortex,5.9,5.230051813471502,0.173889715328363,Normal
ADRB1,posterior insular cortex,18.8,9.610362694300518,0.9680698775638541,Normal
CUL7,posterior insular cortex,6.8,5.941450777202073,0.1947194965599233,Normal
CTNNA1,posterior insular cortex,57.9,80.57616580310881,-0.4767898086184318,Normal
PHKA2,posterior insular cortex,6.7,8.217616580310882,-0.29455892286151136,Normal
CNTLN,posterior insular cortex,4.3,4.97720207253886,-0.21099830126266989,Normal
EPHA3,posterior insular cortex,7.1,4.436269430051814,0.6784720365636417,Normal
HSPA5,posterior insular cortex,64.8,98.09689119170984,-0.5982136033198824,Normal
DSG2,posterior insular cortex,3.5,2.926943005181347,0.2579602688695922,Normal
GEMIN8,posterior insular cortex,13.7,17.375647668393782,-0.34289086137129327,Normal
GPM6B,posterior insular cortex,271.3,387.24559585492227,-0.5133597837140946,Normal
PREX2,posterior insular cortex,16.6,20.29222797927461,-0.28974403249998965,Normal
WDR37,posterior insular cortex,40.6,29.507772020725387,0.4603847329690847,Normal
YTHDC2,posterior insular cortex,12.4,11.572020725388601,0.09969930837456757,Normal
CTPS2,posterior insular cortex,7.2,8.504145077720207,-0.2401693023902703,Normal
ATP6V1H,posterior insular cortex,40.5,33.865803108808294,0.25809269911763844,Normal
POLR2B,posterior insular cortex,20.6,23.638341968911917,-0.19848450871870063,Normal
ATOSA,posterior insular cortex,18.9,21.95958549222798,-0.21646458793071616,Normal
ARAP2,posterior insular cortex,57.4,68.19481865284975,-0.24861139255621623,Normal
TPR,posterior insular cortex,23.8,27.260103626943003,-0.1958294729008662,Normal
KATNIP,posterior insular cortex,12.8,11.52124352331606,0.15184737051840785,Normal
DTNBP1,posterior insular cortex,19.6,22.561139896373057,-0.20298630706986978,Normal
XK,posterior insular cortex,5.4,4.106735751295337,0.3949672874551518,Normal
ANO2,posterior insular cortex,2.5,2.7984455958549224,-0.1626976059030308,Normal
C12orf4,posterior insular cortex,10.4,8.744041450777202,0.25021138318719466,Normal
SCML1,posterior insular cortex,4.2,3.960621761658031,0.08466239706730823,Normal
