Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
OTX2,"anterior insular cortex, dorsal",0.0,2.7481865284974094,-34.67776087688326,Low
DRGX,"anterior insular cortex, dorsal",0.5,1.7321243523316063,-1.792542507256712,Low
SLC18A2,"anterior insular cortex, dorsal",0.2,5.32020725388601,-4.7334105426131075,Low
PMPCA,"anterior insular cortex, dorsal",3.1,7.05440414507772,-1.186256014250115,Low
RET,"anterior insular cortex, dorsal",3.2,9.230051813471503,-1.5282668414102774,Low
SLC39A2,"anterior insular cortex, dorsal",0.0,0.05647668393782384,-29.073080144049605,Low
RNASE7,"anterior insular cortex, dorsal",0.0,0.016580310880829015,-27.304895825419436,Low
ERICH6B,"anterior insular cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
SERPINA12,"anterior insular cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
CLMN,"anterior insular cortex, dorsal",19.1,39.57253886010363,-1.05092698917308,Low
SLC6A5,"anterior insular cortex, dorsal",0.1,3.47979274611399,-5.1209294762677136,Low
IL25,"anterior insular cortex, dorsal",0.0,0.0227979274611399,-27.764327441683662,Low
CMTM5,"anterior insular cortex, dorsal",18.2,51.59119170984456,-1.5031863213963548,Low
C16orf78,"anterior insular cortex, dorsal",0.0,0.0036269430051813468,-25.112250778552948,Low
SPIC,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
TBATA,"anterior insular cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
CCDC182,"anterior insular cortex, dorsal",0.0,0.08393782383419689,-29.64474582132157,Low
CYB5R2,"anterior insular cortex, dorsal",4.0,8.447668393782385,-1.0785532039913819,Low
SERPINB7,"anterior insular cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
WDR72,"anterior insular cortex, dorsal",0.0,0.023834196891191713,-27.82845777882824,Low
CRABP1,"anterior insular cortex, dorsal",8.6,23.974093264248705,-1.4790676864717218,Low
CLEC3A,"anterior insular cortex, dorsal",0.0,0.12538860103626942,-30.223759055143354,Low
CDH16,"anterior insular cortex, dorsal",0.0,0.0062176165803108805,-25.889858340642682,Low
GLYATL1,"anterior insular cortex, dorsal",0.1,0.4207253886010363,-2.0728788788173076,Low
MYO1A,"anterior insular cortex, dorsal",0.2,0.9352331606217616,-2.2253260839393656,Low
MS4A6E,"anterior insular cortex, dorsal",0.0,0.04093264248704664,-28.608676568419842,Low
PBX3,"anterior insular cortex, dorsal",5.1,12.004145077720208,-1.2349635078273598,Low
TTC16,"anterior insular cortex, dorsal",0.0,0.06528497409326425,-29.28217574242794,Low
CERCAM,"anterior insular cortex, dorsal",74.9,180.57512953367876,-1.2695615814838324,Low
TBC1D21,"anterior insular cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
TUBA1A,"anterior insular cortex, dorsal",271.2,574.3316062176166,-1.0825267788244206,Low
AQP2,"anterior insular cortex, dorsal",0.0,0.0015544041450777204,-23.889858410252714,Low
GPD1,"anterior insular cortex, dorsal",2.5,12.27720207253886,-2.2959818134312013,Low
CYP2S1,"anterior insular cortex, dorsal",1.5,3.1191709844559585,-1.0562001387205382,Low
ANKRD33,"anterior insular cortex, dorsal",0.0,0.0015544041450777201,-23.889858410252714,Low
NLRP7,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
PPP1R14A,"anterior insular cortex, dorsal",81.6,197.3523316062176,-1.2741325066474858,Low
DNAAF3,"anterior insular cortex, dorsal",0.3,0.7098445595854922,-1.242540639580995,Low
KLK1,"anterior insular cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
KLK6,"anterior insular cortex, dorsal",12.6,70.17305699481865,-2.4774934791144037,Low
KLK11,"anterior insular cortex, dorsal",0.0,0.3414507772020725,-31.66903047214875,Low
KLK13,"anterior insular cortex, dorsal",0.0,0.02383419689119171,-27.82845777882824,Low
SOAT2,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
TBX10,"anterior insular cortex, dorsal",0.1,0.2450777202072539,-1.2932393352172882,Low
