Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
SLPI,"hippocampus, CA1",0.6,1.2569948186528497,-1.0669442970055978,Low
KCNS1,"hippocampus, CA1",2.9,6.872020725388601,-1.2446814872508156,Low
SEMG2,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
RBPJL,"hippocampus, CA1",0.0,0.005699481865284975,-25.76432746066822,Low
SEMG1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
PAIP2B,"hippocampus, CA1",32.9,71.29326424870466,-1.1156781940522236,Low
IRGC,"hippocampus, CA1",0.1,0.25129533678756477,-1.329383898937818,Low
CRISP2,"hippocampus, CA1",0.0,0.02435233160621762,-27.859484674320075,Low
GRM4,"hippocampus, CA1",2.0,6.623834196891191,-1.7276665607221795,Low
SLC17A3,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
OPN5,"hippocampus, CA1",0.0,0.10466321243523316,-29.963107300848392,Low
CXCL6,"hippocampus, CA1",0.0,0.2927461139896373,-31.447002874513544,Low
MYRF,"hippocampus, CA1",37.7,81.00414507772021,-1.1034312107983693,Low
PIWIL1,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
TMEM255A,"hippocampus, CA1",3.7,12.784455958549223,-1.7887935922374643,Low
PTGER2,"hippocampus, CA1",0.1,0.41658031088082903,-2.058594652814472,Low
HS3ST3B1,"hippocampus, CA1",0.7,1.8523316062176165,-1.4039155670992158,Low
BARHL1,"hippocampus, CA1",0.1,5.1668393782383415,-5.691210128808647,Low
NPBWR2,"hippocampus, CA1",0.1,0.44455958549222796,-2.1523767991132923,Low
FOXA2,"hippocampus, CA1",0.0,0.12746113989637306,-30.247410323189293,Low
NKX2-4,"hippocampus, CA1",0.0,0.16580310880829016,-30.62682391247567,Low
NKX2-2,"hippocampus, CA1",8.8,20.743523316062177,-1.2370855298356678,Low
CSTL1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
CST11,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
OVOL2,"hippocampus, CA1",0.0,0.14248704663212436,-30.408183626142712,Low
OTOR,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
BANF2,"hippocampus, CA1",0.0,0.03419689119170985,-28.349289940295424,Low
GPR42,"hippocampus, CA1",0.0,0.0051813471502590676,-25.626823939449558,Low
KRT36,"hippocampus, CA1",0.0,0.011917098445595856,-26.828457784881287,Low
CSN1S1,"hippocampus, CA1",0.0,0.0305699481865285,-28.187538870799347,Low
AIF1L,"hippocampus, CA1",36.7,77.4979274611399,-1.0783776656193274,Low
CTAG2,"hippocampus, CA1",0.0,0.0305699481865285,-28.187538870799347,Low
RGS13,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
EDN2,"hippocampus, CA1",0.0,0.029533678756476684,-28.137785835767836,Low
IL22,"hippocampus, CA1",0.0,0.03678756476683938,-28.454642940144556,Low
TSPAN8,"hippocampus, CA1",0.6,4.1217616580310885,-2.7802266770237267,Low
TRPV5,"hippocampus, CA1",0.0,0.09533678756476685,-29.828457774288456,Low
PLA2G5,"hippocampus, CA1",0.9,2.009844559585492,-1.1590870217324993,Low
OR7C2,"hippocampus, CA1",0.0,0.0015544041450777201,-23.889858410252714,Low
PKMYT1,"hippocampus, CA1",0.4,1.012435233160622,-1.3397577144821287,Low
GNG13,"hippocampus, CA1",0.3,5.078238341968912,-4.0812937017174935,Low
SPINK2,"hippocampus, CA1",0.0,0.08652849740932642,-29.68860011085954,Low
FLNC,"hippocampus, CA1",7.5,16.846113989637306,-1.1674533325474288,Low
FEZF1,"hippocampus, CA1",1.4,3.4134715025906734,-1.2858128803398854,Low
HOXD1,"hippocampus, CA1",1.1,4.476165803108808,-2.0247599527899753,Low
HOXD3,"hippocampus, CA1",0.2,2.4808290155440416,-3.632750399012228,Low
HOXD9,"hippocampus, CA1",0.0,0.083419689119171,-29.63581269656224,Low
HOXD11,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
HOXD13,"hippocampus, CA1",0.0,0.005699481865284975,-25.76432746066822,Low
ISLR,"hippocampus, CA1",2.0,4.082901554404145,-1.0295947821514964,Low
LOXL1,"hippocampus, CA1",0.7,1.5808290155440416,-1.1752545051381347,Low
AP1M2,"hippocampus, CA1",0.0,0.14093264248704662,-30.392358658992197,Low
KLK8,"hippocampus, CA1",0.1,0.24663212435233162,-1.3023607251821265,Low
FOXA1,"hippocampus, CA1",0.0,0.17512953367875647,-30.705775253824154,Low
CDH15,"hippocampus, CA1",0.0,0.8202072538860105,-32.93334135703125,Low
INS-IGF2,"hippocampus, CA1",0.0,0.009326424870466322,-26.47482083362939,Low
LBP,"hippocampus, CA1",0.0,0.08549222797927461,-29.671218032651513,Low
BMP15,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
SAG,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
TNNT3,"hippocampus, CA1",0.0,0.0383419689119171,-28.514349186109836,Low
TNNI2,"hippocampus, CA1",0.0,0.038860103626943004,-28.533714510926597,Low
GATA5,"hippocampus, CA1",0.0,0.0015544041450777201,-23.889858410252714,Low
RBBP8NL,"hippocampus, CA1",0.0,0.02849740932642487,-28.086255535305387,Low
ARHGEF16,"hippocampus, CA1",0.6,2.5751295336787563,-2.101610598275987,Low
FBP2,"hippocampus, CA1",0.2,0.5461139896373056,-1.449202113911961,Low
SLC35D2,"hippocampus, CA1",5.4,10.92176165803109,-1.016174266412467,Low
AKAP12,"hippocampus, CA1",27.6,59.93834196891192,-1.118810909165666,Low
LILRB2,"hippocampus, CA1",0.0,0.12642487046632125,-30.235633155422214,Low
BPIFA2,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
TEX101,"hippocampus, CA1",0.0,0.09533678756476684,-29.828457774288456,Low
SLC34A1,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
ADGRE3,"hippocampus, CA1",0.0,0.018652849740932644,-27.47482082589494,Low
KRT34,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
KRT33B,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
TNS4,"hippocampus, CA1",0.0,0.01606217616580311,-27.259092136086995,Low
TOP2A,"hippocampus, CA1",0.0,0.09430051813471502,-29.812690458446767,Low
ABHD12B,"hippocampus, CA1",2.4,5.30880829015544,-1.1453536384323904,Low
SLC6A11,"hippocampus, CA1",13.0,45.95958549222798,-1.8218541631687302,Low
EMILIN2,"hippocampus, CA1",1.8,4.161658031088083,-1.209161515194896,Low
DDC,"hippocampus, CA1",0.4,3.534715025906736,-3.143522002025465,Low
FTHL17,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
ENAM,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
JCHAIN,"hippocampus, CA1",0.5,1.0098445595854924,-1.0141332429567713,Low
CLEC10A,"hippocampus, CA1",0.0,0.12797927461139896,-30.253263049430146,Low
SCP2D1,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
RHBG,"hippocampus, CA1",0.0,0.05647668393782384,-29.073080144049605,Low
CRP,"hippocampus, CA1",0.0,0.0031088082901554407,-24.889858363846027,Low
RAB25,"hippocampus, CA1",0.0,0.06994818652849741,-29.381711415831532,Low
HAPLN2,"hippocampus, CA1",44.3,126.40259067357513,-1.5126474285568192,Low
ALDH3B2,"hippocampus, CA1",0.0,0.010880829015544042,-26.697213252755994,Low
KANK4,"hippocampus, CA1",0.9,7.706735751295337,-3.0981230179559063,Low
NMUR2,"hippocampus, CA1",1.4,3.438860103626943,-1.2965035995060394,Low
RNF17,"hippocampus, CA1",0.0,0.08497409326424872,-29.66244782303407,Low
CHI3L1,"hippocampus, CA1",41.1,104.48497409326424,-1.3460851852959916,Low
LGR6,"hippocampus, CA1",1.6,4.304663212435233,-1.4278284635199132,Low
RXFP2,"hippocampus, CA1",0.0,0.07098445595854921,-29.402927901711116,Low
IRS4,"hippocampus, CA1",0.7,2.010362694300518,-1.522028977614469,Low
MYO18B,"hippocampus, CA1",0.1,0.22020725388601037,-1.138861992969442,Low
NTS,"hippocampus, CA1",1.3,3.095336787564767,-1.25158476683725,Low
GSC,"hippocampus, CA1",0.0,0.04507772020725388,-28.747839315767372,Low
CNTN6,"hippocampus, CA1",1.1,2.489637305699482,-1.1784320596825288,Low
TRPM1,"hippocampus, CA1",0.0,0.1772020725388601,-30.72274833241823,Low
TSPAN2,"hippocampus, CA1",1.5,3.125906735751295,-1.0593122340998822,Low
TSHB,"hippocampus, CA1",0.1,0.24300518134715024,-1.28098707439829,Low
VAV3,"hippocampus, CA1",1.7,4.917616580310881,-1.532424507985199,Low
HMGCS2,"hippocampus, CA1",0.0,0.03730569948186529,-28.474820822027716,Low
RAX,"hippocampus, CA1",0.0,0.05803108808290155,-29.112250741261857,Low
CBLIF,"hippocampus, CA1",0.0,0.010880829015544042,-26.697213252755994,Low
CSN2,"hippocampus, CA1",0.0,0.0036269430051813468,-25.112250778552948,Low
KCP,"hippocampus, CA1",0.0,0.06113989637305699,-29.187538868439685,Low
HTR1B,"hippocampus, CA1",1.2,3.1668393782383424,-1.400009289971844,Low
PRPH,"hippocampus, CA1",0.5,5.86839378238342,-3.552965682068184,Low
AMHR2,"hippocampus, CA1",0.0,0.015544041450777202,-27.211786421608036,Low
TESPA1,"hippocampus, CA1",4.9,19.55440414507772,-1.996639921082454,Low
ESPL1,"hippocampus, CA1",0.0,0.012953367875647668,-26.94875201763051,Low
KRT7,"hippocampus, CA1",0.0,0.038860103626943004,-28.533714510926597,Low
MIP,"hippocampus, CA1",0.0,0.018134715025906734,-27.43417884161858,Low
TEC,"hippocampus, CA1",0.2,0.772020725388601,-1.9486395775469685,Low
RGS8,"hippocampus, CA1",6.5,18.269430051813472,-1.4909200038967105,Low
PAX3,"hippocampus, CA1",0.6,1.793782383419689,-1.5799704712173805,Low
SCEL,"hippocampus, CA1",0.0,0.0989637305699482,-29.882324646211732,Low
IL6,"hippocampus, CA1",0.3,1.3725388601036268,-2.1938125900045984,Low
NKX2-8,"hippocampus, CA1",0.1,1.228497409326425,-3.618822908888668,Low
NKX2-1,"hippocampus, CA1",0.2,0.9979274611398964,-2.3189349499986003,Low
ERMN,"hippocampus, CA1",70.0,166.8642487046632,-1.2532480577776832,Low
BLK,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
IL36G,"hippocampus, CA1",0.0,0.010880829015544042,-26.697213252755994,Low
IL1RN,"hippocampus, CA1",0.1,0.2544041450777202,-1.3471221761710055,Low
IL36RN,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
CFC1,"hippocampus, CA1",1.5,4.387564766839378,-1.5484579210676923,Low
SLC31A2,"hippocampus, CA1",11.8,30.814507772020725,-1.3848228862242915,Low
NR5A1,"hippocampus, CA1",0.1,0.30000000000000004,-1.5849624997593597,Low
LMX1B,"hippocampus, CA1",0.5,1.273056994818653,-1.3482970100315084,Low
ENPP2,"hippocampus, CA1",54.0,125.74922279792746,-1.219518170988122,Low
DMRT1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
TINAG,"hippocampus, CA1",0.0,0.3854922279792746,-31.84405462820046,Low
HCRTR2,"hippocampus, CA1",0.2,1.432642487046632,-2.840606727233343,Low
TCF19,"hippocampus, CA1",0.1,0.2528497409326425,-1.338280299422685,Low
IER3,"hippocampus, CA1",0.0,0.038860103626943004,-28.533714510926597,Low
MYO7A,"hippocampus, CA1",3.9,7.981865284974093,-1.0332518057774673,Low
SULF1,"hippocampus, CA1",2.3,7.859585492227979,-1.7728193667818144,Low
MMP7,"hippocampus, CA1",0.0,0.004145077720207254,-25.3048958515232,Low
CASP5,"hippocampus, CA1",0.2,0.6455958549222798,-1.690631315258041,Low
CYP19A1,"hippocampus, CA1",0.4,0.8756476683937824,-1.13035049370555,Low
SPTBN5,"hippocampus, CA1",0.6,1.3036269430051812,-1.1194966687602712,Low
CLCA2,"hippocampus, CA1",0.1,0.20880829015544045,-1.0621789905081105,Low
SULT6B1,"hippocampus, CA1",0.0,0.18756476683937826,-30.804741704570556,Low
CH25H,"hippocampus, CA1",3.6,8.010880829015544,-1.153963974981688,Low
LBX1,"hippocampus, CA1",0.0,0.5253886010362695,-32.29073775399612,Low
BTBD16,"hippocampus, CA1",0.3,0.6590673575129534,-1.1354634170331201,Low
CUZD1,"hippocampus, CA1",0.0,0.0227979274611399,-27.764327441683662,Low
CEP55,"hippocampus, CA1",0.0,0.03419689119170985,-28.349289940295424,Low
STAT4,"hippocampus, CA1",2.5,6.598963730569948,-1.4003113934649982,Low
NDST4,"hippocampus, CA1",0.2,2.215025906735751,-3.4692516667363265,Low
GPAT3,"hippocampus, CA1",1.1,3.039378238341969,-1.4662726997678905,Low
TRPC3,"hippocampus, CA1",1.6,3.7533678756476685,-1.2301137936303563,Low
CXCL9,"hippocampus, CA1",0.0,0.20207253886010362,-30.91222613118174,Low
SHROOM3,"hippocampus, CA1",3.2,6.963730569948186,-1.1217884803736753,Low
TTLL8,"hippocampus, CA1",0.0,0.0051813471502590676,-25.626823939449558,Low
VAMP1,"hippocampus, CA1",23.8,85.5963730569948,-1.846588093608167,Low
TPH2,"hippocampus, CA1",2.4,12.456994818652849,-2.3758497571141866,Low
LGR5,"hippocampus, CA1",3.3,6.790155440414508,-1.040978576566775,Low
LUM,"hippocampus, CA1",0.1,0.29015544041450775,-1.5368259787314056,Low
KERA,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
FAM222A,"hippocampus, CA1",12.2,32.98963730569948,-1.43513176893278,Low
NPFF,"hippocampus, CA1",0.0,0.3067357512953368,-31.51434918281747,Low
CELA1,"hippocampus, CA1",0.0,0.031606217616580314,-28.23563315884566,Low
KRT71,"hippocampus, CA1",0.0,0.00466321243523316,-25.474820849098286,Low
DIAPH3,"hippocampus, CA1",0.0,0.07823834196891193,-29.543300557887235,Low
CBLN3,"hippocampus, CA1",1.6,5.375129533678757,-1.7482276170320292,Low
KCNH5,"hippocampus, CA1",1.0,7.490155440414507,-2.9049956585841485,Low
HDC,"hippocampus, CA1",0.3,3.2481865284974094,-3.4366000760100017,Low
PIF1,"hippocampus, CA1",0.1,0.39326424870466326,-1.9754990370715424,Low
PCSK6,"hippocampus, CA1",22.2,63.78911917098445,-1.5227506806894529,Low
LMAN1L,"hippocampus, CA1",0.7,1.7082901554404144,-1.2871262122230562,Low
SEPTIN12,"hippocampus, CA1",0.2,0.5461139896373057,-1.4492021139119613,Low
SLC5A2,"hippocampus, CA1",0.1,0.30569948186528495,-1.6121141060103605,Low
MYOCD,"hippocampus, CA1",0.1,0.2761658031088083,-1.4655346845708022,Low
ABCA8,"hippocampus, CA1",8.8,17.97098445595855,-1.030094013411933,Low
CHCT1,"hippocampus, CA1",0.1,0.3549222797927461,-1.8275031395435954,Low
ADCYAP1,"hippocampus, CA1",0.8,8.335233160621762,-3.3811506508607945,Low
GATA6,"hippocampus, CA1",0.0,0.04404145077720207,-28.71428675613165,Low
GRB7,"hippocampus, CA1",0.0,0.38393782383419683,-31.838225549399777,Low
PLPP2,"hippocampus, CA1",12.3,25.874093264248703,-1.0728499898976067,Low
CIB3,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
SLC6A3,"hippocampus, CA1",0.0,0.9300518134715026,-33.114663945583715,Low
FBN3,"hippocampus, CA1",0.2,0.44041450777202074,-1.1388619933632127,Low
ENSG00000142539,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
PADI1,"hippocampus, CA1",0.0,0.03316062176165803,-28.304895821068808,Low
CELA3A,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
BARHL2,"hippocampus, CA1",0.0,1.0782383419689119,-33.32795706658732,Low
KCNA10,"hippocampus, CA1",0.0,0.009326424870466322,-26.47482083362939,Low
GPA33,"hippocampus, CA1",0.0,0.03989637305699482,-28.571682361029186,Low
XCL1,"hippocampus, CA1",0.0,0.039378238341968914,-28.55282333382545,Low
FCRL5,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
RGS16,"hippocampus, CA1",6.1,22.647668393782382,-1.8924813828247837,Low
FAM163A,"hippocampus, CA1",0.6,4.226943005181347,-2.8165802535969684,Low
LHX9,"hippocampus, CA1",1.1,2.200518134715026,-1.0003397373764316,Low
ECM1,"hippocampus, CA1",2.2,6.650777202072538,-1.5960194183325447,Low
DTL,"hippocampus, CA1",0.0,0.013471502590673576,-27.00533554556851,Low
CRNN,"hippocampus, CA1",0.0,0.018134715025906734,-27.43417884161858,Low
S100A7,"hippocampus, CA1",0.1,0.205699481865285,-1.0405381591335432,Low
PKLR,"hippocampus, CA1",0.0,0.24663212435233162,-31.199713580611082,Low
HCN3,"hippocampus, CA1",2.0,4.564766839378239,-1.1905411716118035,Low
SYT2,"hippocampus, CA1",2.0,25.972538860103626,-3.6989151416385138,Low
MEIS1,"hippocampus, CA1",3.7,12.36580310880829,-1.7407587640864686,Low
TRIM43B,"hippocampus, CA1",0.0,0.0072538860103626935,-26.112250758664366,Low
TRIM43,"hippocampus, CA1",0.0,0.004145077720207254,-25.3048958515232,Low
DQX1,"hippocampus, CA1",0.0,0.0227979274611399,-27.764327441683662,Low
PKP4,"hippocampus, CA1",51.7,104.7279792746114,-1.0184107405513205,Low
ZNF385B,"hippocampus, CA1",4.7,13.430051813471502,-1.514732208806316,Low
GULP1,"hippocampus, CA1",3.1,9.196891191709845,-1.568878056480962,Low
CCDC150,"hippocampus, CA1",0.0,0.06735751295336788,-29.32726363188848,Low
ESPNL,"hippocampus, CA1",0.2,0.4616580310880829,-1.206824583844997,Low
CPNE9,"hippocampus, CA1",1.8,17.460621761658032,-3.278036121597262,Low
CNTN4,"hippocampus, CA1",5.5,12.248704663212436,-1.1551256642577024,Low
STAC,"hippocampus, CA1",0.3,1.466839378238342,-2.289676495533966,Low
AGTR1,"hippocampus, CA1",0.1,0.3797927461139896,-1.9252123498029003,Low
SPATA16,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
UCN2,"hippocampus, CA1",0.1,0.2678756476683938,-1.4215634321427282,Low
MUC4,"hippocampus, CA1",0.0,0.004663212435233161,-25.474820849098286,Low
AHSG,"hippocampus, CA1",0.0,0.029533678756476684,-28.137785835767836,Low
SLC10A4,"hippocampus, CA1",0.8,4.607253886010363,-2.5258351956098863,Low
CABS1,"hippocampus, CA1",0.0,0.007772020725388602,-26.211786430889376,Low
GC,"hippocampus, CA1",0.0,0.017098445595854925,-27.349289944514215,Low
SHISAL2B,"hippocampus, CA1",0.0,0.21243523316062177,-30.98437591690275,Low
GZMA,"hippocampus, CA1",0.1,0.30984455958549223,-1.6315446359529486,Low
GTF2H2,"hippocampus, CA1",0.8,1.6860103626943004,-1.0755414983096787,Low
GABRA6,"hippocampus, CA1",0.2,2.5362694300518136,-3.664636106558512,Low
GLRA1,"hippocampus, CA1",0.8,11.704663212435234,-3.870939612844355,Low
FAM217A,"hippocampus, CA1",0.0,0.008290155440414507,-26.30489583412069,Low
H2BC1,"hippocampus, CA1",0.0,0.008808290155440414,-26.392358674347353,Low
MLIP,"hippocampus, CA1",6.7,14.991709844559585,-1.1619319351985395,Low
TPBG,"hippocampus, CA1",0.6,5.409844559585491,-3.1725527358165575,Low
TAAR6,"hippocampus, CA1",0.0,0.004663212435233161,-25.474820849098286,Low
TAAR1,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
TRIM50,"hippocampus, CA1",0.0,0.03730569948186529,-28.474820822027716,Low
ASB10,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
CCNB3,"hippocampus, CA1",0.3,0.6414507772020726,-1.096376060969041,Low
AWAT2,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
IL2RG,"hippocampus, CA1",0.2,0.8398963730569948,-2.070211337699884,Low
HTR2C,"hippocampus, CA1",3.5,8.911917098445596,-1.3483808902387442,Low
FATE1,"hippocampus, CA1",0.0,0.12383419689119173,-30.20576262586395,Low
CHRNB3,"hippocampus, CA1",0.1,0.9015544041450777,-3.172414552185338,Low
CHRNA6,"hippocampus, CA1",0.5,1.4186528497409328,-1.5045215989156127,Low
DNAJC5B,"hippocampus, CA1",0.0,0.049740932642487044,-28.889858320339755,Low
CRH,"hippocampus, CA1",1.7,7.152849740932642,-2.072983388892317,Low
PSKH2,"hippocampus, CA1",0.0,0.01139896373056995,-26.764327448011848,Low
CER1,"hippocampus, CA1",0.0,0.12694300518134716,-30.24153375685724,Low
IFNA5,"hippocampus, CA1",0.1,0.3139896373056995,-1.650716945221648,Low
IFNA16,"hippocampus, CA1",0.0,0.0051813471502590676,-25.626823939449558,Low
HMCN2,"hippocampus, CA1",0.2,0.8264248704663213,-2.0468836708373743,Low
LCN9,"hippocampus, CA1",0.0,0.017098445595854925,-27.349289944514215,Low
ANKRD30A,"hippocampus, CA1",0.0,0.031606217616580314,-28.23563315884566,Low
LRIT1,"hippocampus, CA1",0.0,0.0383419689119171,-28.514349186109836,Low
HABP2,"hippocampus, CA1",0.0,0.26580310880829017,-31.307710832868004,Low
MKI67,"hippocampus, CA1",0.0,0.09430051813471502,-29.812690458446767,Low
INA,"hippocampus, CA1",41.5,86.91968911917098,-1.066571678059745,Low
NKX6-2,"hippocampus, CA1",19.2,50.10932642487047,-1.3839728340798392,Low
SAA4,"hippocampus, CA1",0.0,0.050777202072538864,-28.919605663674616,Low
SYT8,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
DRD2,"hippocampus, CA1",3.2,6.908808290155441,-1.1103649744847464,Low
P4HA3,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
GGTLC1,"hippocampus, CA1",0.0,0.017098445595854925,-27.349289944514215,Low
SLC22A8,"hippocampus, CA1",0.0,0.7414507772020725,-32.78770377363943,Low
OOSP2,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
OCSTAMP,"hippocampus, CA1",0.0,0.016580310880829015,-27.304895825419436,Low
FERMT3,"hippocampus, CA1",1.7,3.510362694300518,-1.0460853525664102,Low
MKX,"hippocampus, CA1",1.5,6.211917098445596,-2.0500760754765808,Low
FXYD4,"hippocampus, CA1",0.2,0.6435233160621762,-1.6859924204552401,Low
OR8K1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
KLHL1,"hippocampus, CA1",0.7,5.590673575129534,-2.997595284869401,Low
CNDP1,"hippocampus, CA1",18.3,48.195854922279786,-1.3970654244924445,Low
POU2AF2,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
TKTL2,"hippocampus, CA1",0.0,0.04870466321243524,-28.859484671357947,Low
CACNA2D4,"hippocampus, CA1",0.0,0.03523316062176166,-28.392358662063227,Low
ABTB3,"hippocampus, CA1",4.9,16.630569948186526,-1.762983957879817,Low
ALLC,"hippocampus, CA1",0.0,0.06735751295336788,-29.32726363188848,Low
MSGN1,"hippocampus, CA1",0.0,0.012953367875647668,-26.94875201763051,Low
ADAMTS12,"hippocampus, CA1",0.2,0.655958549222798,-1.7136046516588503,Low
POU4F2,"hippocampus, CA1",0.0,0.972020725388601,-33.17833992938198,Low
AKR1C2,"hippocampus, CA1",2.4,8.204663212435234,-1.7734097088837875,Low
ZNF385D,"hippocampus, CA1",3.4,7.621243523316062,-1.1644916684649194,Low
MCHR2,"hippocampus, CA1",0.5,1.95440414507772,-1.9667288283049322,Low
CFC1B,"hippocampus, CA1",0.0,0.009326424870466322,-26.47482083362939,Low
GRID2,"hippocampus, CA1",3.7,7.866321243523316,-1.088163833262622,Low
PTH,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
GRIA4,"hippocampus, CA1",26.2,53.18031088082901,-1.0213253991442282,Low
DSPP,"hippocampus, CA1",0.0,0.06062176165803109,-29.175260538681414,Low
DMP1,"hippocampus, CA1",0.0,0.004145077720207254,-25.3048958515232,Low
MEPE,"hippocampus, CA1",0.5,1.7725388601036272,-1.8258172564053097,Low
CLEC4F,"hippocampus, CA1",0.0,0.0305699481865285,-28.187538870799347,Low
RASGRP3,"hippocampus, CA1",8.6,20.57979274611399,-1.25881988835115,Low
CNTNAP4,"hippocampus, CA1",19.9,48.329533678756476,-1.2801366438064132,Low
ZIC1,"hippocampus, CA1",19.7,46.576165803108815,-1.2413962506418426,Low
CPB1,"hippocampus, CA1",0.4,0.9062176165803109,-1.179857536452098,Low
LGI2,"hippocampus, CA1",2.0,5.460103626943005,-1.4489283321723223,Low
ADGRF4,"hippocampus, CA1",0.0,0.0538860103626943,-29.00533553753658,Low
LURAP1L,"hippocampus, CA1",1.7,3.7906735751295337,-1.1569194811834913,Low
KCNJ16,"hippocampus, CA1",10.6,21.852331606217618,-1.0437229562240025,Low
HS3ST3A1,"hippocampus, CA1",0.3,1.567357512953368,-2.3852998886712307,Low
ASB17,"hippocampus, CA1",0.1,0.32020725388601035,-1.6790059896441494,Low
ROBO3,"hippocampus, CA1",0.4,0.8829015544041451,-1.142252582760488,Low
PANX3,"hippocampus, CA1",0.0,0.1305699481865285,-30.28217574132302,Low
ABCA6,"hippocampus, CA1",3.6,9.489637305699482,-1.3983560418606569,Low
WNT3A,"hippocampus, CA1",0.0,0.0036269430051813476,-25.112250778552948,Low
ASZ1,"hippocampus, CA1",0.0,0.14715025906735751,-30.454642937203285,Low
C10orf90,"hippocampus, CA1",13.1,26.38497409326425,-1.010149755217846,Low
PSMA8,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
PIEZO2,"hippocampus, CA1",7.7,16.500518134715026,-1.0995809764892501,Low
DKK2,"hippocampus, CA1",0.4,0.9310880829015543,-1.2189176560361348,Low
XAGE2,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
PDZD9,"hippocampus, CA1",0.0,0.031088082901554404,-28.211786416967367,Low
OTOA,"hippocampus, CA1",0.0,0.06424870466321243,-29.25909212935054,Low
TRIM42,"hippocampus, CA1",0.0,0.0031088082901554403,-24.889858363846027,Low
UGT2B4,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
BATF,"hippocampus, CA1",0.2,0.5544041450777202,-1.4709380435593056,Low
CXCL13,"hippocampus, CA1",0.0,0.09015544041450778,-29.74783931416714,Low
SH3RF2,"hippocampus, CA1",0.4,1.4362694300518135,-1.8442545046089067,Low
FBXO43,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
PRG3,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
MS4A1,"hippocampus, CA1",0.0,0.027979274611398965,-28.059783324037948,Low
NRG1,"hippocampus, CA1",6.2,16.721761658031088,-1.4313867244848004,Low
DPYSL5,"hippocampus, CA1",16.0,49.11658031088083,-1.618138212994163,Low
LDLRAP1,"hippocampus, CA1",4.4,13.04818652849741,-1.5682738822676094,Low
TRIM63,"hippocampus, CA1",0.0,0.035233160621761656,-28.392358662063227,Low
HPD,"hippocampus, CA1",0.5,1.301036269430052,-1.3796611809384065,Low
CD1A,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
CD1E,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
HMHB1,"hippocampus, CA1",0.0,0.007253886010362695,-26.112250758664366,Low
CPA2,"hippocampus, CA1",0.1,0.7031088082901554,-2.8137479669132666,Low
POM121L2,"hippocampus, CA1",0.0,0.02072538860103627,-27.626823918566547,Low
