Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
ZNF560,"hippocampus, CA3",0.1,0.010362694300518135,3.2705289299014058,High
CACNA1E,"hippocampus, CA3",100.8,41.111917098445595,1.2938670856370424,High
FKBP1C,"hippocampus, CA3",0.1,0.02124352331606218,2.2349050273014686,High
ARC,"hippocampus, CA3",72.0,15.922279792746114,2.1769499871103735,High
MMP17,"hippocampus, CA3",60.0,20.159067357512953,1.5735336054209934,High
ABCA4,"hippocampus, CA3",11.2,1.105699481865285,3.3404674983836626,High
ALPK2,"hippocampus, CA3",0.2,0.015544041450777202,3.6855664330995714,High
SOWAHA,"hippocampus, CA3",64.0,25.854922279792746,1.307632937040132,High
TMEM244,"hippocampus, CA3",2.5,1.1694300518134715,1.0961225237853094,High
CENPW,"hippocampus, CA3",5.0,1.6683937823834196,1.5834682539832077,High
KHDC3L,"hippocampus, CA3",0.4,0.08860103626943006,2.1746045211145515,High
DPPA5,"hippocampus, CA3",0.2,0.047668393782383425,2.068895078905892,High
CLPSL1,"hippocampus, CA3",3.5,0.4015544041450777,3.1236875537333892,High
COL5A2,"hippocampus, CA3",32.9,5.160621761658031,2.672470784024308,High
PRRT1,"hippocampus, CA3",29.9,13.461658031088083,1.1512893712068009,High
HSPA1B,"hippocampus, CA3",30.8,8.436269430051814,1.868253274419742,High
KRTAP5-10,"hippocampus, CA3",0.2,0.08290155440414508,1.270528941361815,High
PRR3,"hippocampus, CA3",0.1,0.04300518134715026,1.2174176040091502,High
LRRC10B,"hippocampus, CA3",15.1,4.782383419689119,1.6587468440394102,High
LRRC72,"hippocampus, CA3",0.1,0.023316062176165803,2.100603936193542,High
C1QTNF9B,"hippocampus, CA3",7.8,0.9025906735751295,3.111330347390121,High
DOK6,"hippocampus, CA3",42.2,16.16943005181347,1.3839741720581062,High
KRTAP19-8,"hippocampus, CA3",0.3,0.12538860103626942,1.2585563000449613,High
KRTAP20-4,"hippocampus, CA3",0.3,0.04041450777202073,2.892017316038141,High
TRIM71,"hippocampus, CA3",1.9,0.827979274611399,1.1983328576853776,High
IGKV2D-26,"hippocampus, CA3",1.1,0.02642487046632124,5.379463308605426,High
IGLV5-37,"hippocampus, CA3",0.1,0.0305699481865285,1.7098139846296097,High
TRAV34,"hippocampus, CA3",0.1,0.03419689119170985,1.548062915133532,High
TRAV36DV7,"hippocampus, CA3",0.1,0.015025906735751297,2.734476033981819,High
TRAV38-1,"hippocampus, CA3",0.1,0.02849740932642487,1.8110973201235676,High
TRAV38-2DV8,"hippocampus, CA3",0.2,0.07823834196891193,1.3540522968203748,High
TRAV39,"hippocampus, CA3",0.3,0.09585492227979274,1.646038076448741,High
TRAV40,"hippocampus, CA3",0.1,0.023834196891191713,2.0688950766007155,High
TRDJ1,"hippocampus, CA3",1.5,0.5347150259067358,1.488120377279718,High
TRDJ2,"hippocampus, CA3",1.1,0.24248704663212434,2.18152393585817,High
TRAJ40,"hippocampus, CA3",2.3,1.0518134715025906,1.128754981178118,High
IGHJ6,"hippocampus, CA3",0.4,0.047668393782383425,3.068895078545218,High
IGHD2-8,"hippocampus, CA3",0.1,0.010362694300518135,3.2705289299014058,High
TAS2R14,"hippocampus, CA3",0.5,0.03212435233160622,3.9601888175661366,High
TTLL13,"hippocampus, CA3",0.1,0.01606217616580311,2.63826071934196,High
LBH,"hippocampus, CA3",22.9,10.387564766839377,1.140490126035575,High
NEURL1B,"hippocampus, CA3",18.0,6.449740932642487,1.4806837885972097,High
CDRT15L2,"hippocampus, CA3",2.5,0.3010362694300518,3.053918873216741,High
TBC1D26,"hippocampus, CA3",0.8,0.17772020725388604,2.1703922704638257,High
EFCAB8,"hippocampus, CA3",0.3,0.14818652849740932,1.0175482007181784,High
PLXNA4,"hippocampus, CA3",41.7,19.773056994818653,1.0765114488498002,High
NPTXR,"hippocampus, CA3",288.9,66.6238341968912,2.116459915390389,High
IGLV9-49,"hippocampus, CA3",0.3,0.14404145077720207,1.058478464745044,High
CROCC2,"hippocampus, CA3",3.0,0.5937823834196891,2.336956303924817,High
C13orf42,"hippocampus, CA3",0.1,0.0010362694300518134,6.592456899490711,High
IGKV3D-7,"hippocampus, CA3",0.3,0.11606217616580312,1.3700646151694944,High
PGA3,"hippocampus, CA3",5.2,1.3766839378238342,1.9173142428416152,High
SPATA31C1,"hippocampus, CA3",6.9,0.20725388601036268,5.057125303596333,High
IGKV1OR2-108,"hippocampus, CA3",1.2,0.21036269430051815,2.5120836202384718,High
AKAIN1,"hippocampus, CA3",15.9,3.4051813471502594,2.223223227569067,High
